date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:47:33	30916/30916	---M-Z	200	added ('OK')	image/svg+xml	etag:%2278c4-6537a09b-2e4bbf7d4b779c60;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/py.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/py.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:34	30997/30997	---M-Z	200	added ('OK')	image/svg+xml	etag:%227915-6537a0b6-5e852068e177c7f7;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/py.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/py.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:35	1273/1273	---M-Z	200	added ('OK')	image/svg+xml	etag:%224f9-6537a09b-5a8095c222381a70;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/qa.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/qa.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:36	1267/1267	---M-Z	200	added ('OK')	image/svg+xml	etag:%224f3-6537a0b6-b7f3d55a3410fc93;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/qa.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/qa.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:37	856/856	---M-Z	200	added ('OK')	image/svg+xml	etag:%22358-6537a09b-b634fc5bfb720ca1;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/re.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/re.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:38	875/875	---M-Z	200	added ('OK')	image/svg+xml	etag:%2236b-6537a0b6-ffe1d4d88d501192;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/re.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/re.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:39	875/875	---M-Z	200	added ('OK')	image/svg+xml	etag:%2236b-6537a09c-17f0af51eb34579c;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/ro.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/ro.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:40	890/890	---M-Z	200	added ('OK')	image/svg+xml	etag:%2237a-6537a0b6-3877b72f95a1732b;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/ro.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/ro.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:45	879/879	---M-Z	200	added ('OK')	image/svg+xml	etag:%2236f-6537a09c-cdf5dfda834e7abf;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/ru.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/ru.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:45	875049/875049	---M-Z	200	added ('OK')	image/svg+xml	etag:%22d5a29-6537a0b6-c828ee389e82e05f;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/rs.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/rs.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:47	876/876	---M-Z	200	added ('OK')	image/svg+xml	etag:%2236c-6537a0b6-ba030e87df3b8d5;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/ru.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/ru.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:47	772/772	---M-Z	200	added ('OK')	image/svg+xml	etag:%22304-6537a09c-49146f9073f3aea0;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/rw.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/rw.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:47	773/773	---M-Z	200	added ('OK')	image/svg+xml	etag:%22305-6537a0b7-d778f5100aa96919;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/rw.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/rw.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:48	21576/21576	---M-Z	200	added ('OK')	image/svg+xml	etag:%225448-6537a09c-31f737e344cc7cba;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sa.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sa.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:48	19021/19021	---M-Z	200	added ('OK')	image/svg+xml	etag:%224a4d-6537a0b7-ebc1a328348030ec;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sa.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sa.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:49	2391/2391	---M-Z	200	added ('OK')	image/svg+xml	etag:%22957-6537a09c-4c06b0d21a53e58b;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sb.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sb.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:49	2446/2446	---M-Z	200	added ('OK')	image/svg+xml	etag:%2298e-6537a0b7-724fdb3e421ce69b;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sb.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sb.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:50	875512/875512	---M-Z	200	added ('OK')	image/svg+xml	etag:%22d5bf8-6537a09c-fe5d926e9590d9a0;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/rs.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/rs.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:50	1257/1257	---M-Z	200	added ('OK')	image/svg+xml	etag:%224e9-6537a09c-b402cfac33dcdbab;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sc.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sc.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:52	1464/1464	---M-Z	200	added ('OK')	image/svg+xml	etag:%225b8-6537a0b7-33f40dd25b9cd5d4;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sc.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sc.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:53	1176/1176	---M-Z	200	added ('OK')	image/svg+xml	etag:%22498-6537a09c-853ff338366ac210;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sd.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sd.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:54	1185/1185	---M-Z	200	added ('OK')	image/svg+xml	etag:%224a1-6537a0b7-3f4bbb02dfc4cfc6;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sd.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sd.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:54	1547/1547	---M-Z	200	added ('OK')	image/svg+xml	etag:%2260b-6537a09d-694c0f482caf09e;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/se.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/se.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:55	1538/1538	---M-Z	200	added ('OK')	image/svg+xml	etag:%22602-6537a0b7-3beb3bdd3965fb5f;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/se.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/se.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:56	2742/2742	---M-Z	200	added ('OK')	image/svg+xml	etag:%22ab6-6537a09d-62bdf83b86af0e13;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sg.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sg.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:56	2771/2771	---M-Z	200	added ('OK')	image/svg+xml	etag:%22ad3-6537a0b7-6d3068d661846a61;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sg.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sg.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:57	78845/78845	---M-Z	200	added ('OK')	image/svg+xml	etag:%22133fd-6537a09d-a00e30e00acdb4ff;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sh.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sh.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:58	75185/75185	---M-Z	200	added ('OK')	image/svg+xml	etag:%22125b1-6537a0b7-23d0a21410823f09;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sh.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sh.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:58	4066/4066	---M-Z	200	added ('OK')	image/svg+xml	etag:%22fe2-6537a09d-1b5da74bdeff3f0d;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/si.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/si.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:59	4210/4210	---M-Z	200	added ('OK')	image/svg+xml	etag:%221072-6537a0b7-aa9428caf9c460de;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/si.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/si.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:47:59	1814/1814	---M-Z	200	added ('OK')	image/svg+xml	etag:%22716-6537a09d-6d9f481f677bec74;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sj.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sj.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:00	1764/1764	---M-Z	200	added ('OK')	image/svg+xml	etag:%226e4-6537a0b8-98843a0873345e9b;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sj.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sj.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:01	2323/2323	---M-Z	200	added ('OK')	image/svg+xml	etag:%22913-6537a09d-51f71f4ed2dbb2bc;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sk.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sk.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:01	2274/2274	---M-Z	200	added ('OK')	image/svg+xml	etag:%228e2-6537a0b8-f3ec232103556fff;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sk.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sk.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:02	900/900	---M-Z	200	added ('OK')	image/svg+xml	etag:%22384-6537a09d-9f95fbaf98caa4c3;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sl.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sl.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:03	2137/2137	---M-Z	200	added ('OK')	image/svg+xml	etag:%22859-6537a0b8-33fc01dd10b1b540;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sl.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sl.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:04	36562/36562	---M-Z	200	added ('OK')	image/svg+xml	etag:%228ed2-6537a09d-5e5560dfc0007039;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sm.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sm.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:04	36277/36277	---M-Z	200	added ('OK')	image/svg+xml	etag:%228db5-6537a0b8-b7eeb09d98c31867;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sm.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sm.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:05	1121/1121	---M-Z	200	added ('OK')	image/svg+xml	etag:%22461-6537a09d-fcf2b4e269ee2d22;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sn.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sn.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:06	1108/1108	---M-Z	200	added ('OK')	image/svg+xml	etag:%22454-6537a0b8-bb13e692c1cd1608;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sn.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sn.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:07	1177/1177	---M-Z	200	added ('OK')	image/svg+xml	etag:%22499-6537a09d-2092c87b6dca61b3;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/so.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/so.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:09	1212/1212	---M-Z	200	added ('OK')	image/svg+xml	etag:%224bc-6537a0b8-cd853999a02ab4b1;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/so.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/so.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:09	317/317	---M-Z	200	added ('OK')	image/svg+xml	etag:%2213d-6537a09e-55eda0a92f25b964;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sr.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sr.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:11	327/327	---M-Z	200	added ('OK')	image/svg+xml	etag:%22147-6537a0b8-3b501ec7d038f516;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sr.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sr.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:12	1234/1234	---M-Z	200	added ('OK')	image/svg+xml	etag:%224d2-6537a09e-4022372735ece57a;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/ss.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/ss.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:13	1254/1254	---M-Z	200	added ('OK')	image/svg+xml	etag:%224e6-6537a0b8-bf676245459d36f2;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/ss.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/ss.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:13	1869/1869	---M-Z	200	added ('OK')	image/svg+xml	etag:%2274d-6537a09e-47ef6c6c1e009115;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/st.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/st.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:14	1805/1805	---M-Z	200	added ('OK')	image/svg+xml	etag:%2270d-6537a0b8-afb183e1aef91e23;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/st.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/st.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:17	137752/137752	---M-Z	200	added ('OK')	image/svg+xml	etag:%2221a18-6537a0b9-9e7976465594ce59;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sv.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sv.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:18	28018/28018	---M-Z	200	added ('OK')	image/svg+xml	etag:%226d72-6537a09e-2185023e08f3a8bd;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sx.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sx.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:18	137217/137217	---M-Z	200	added ('OK')	image/svg+xml	etag:%2221801-6537a09e-62208b20b664737f;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sv.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sv.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:18	27980/27980	---M-Z	200	added ('OK')	image/svg+xml	etag:%226d4c-6537a0b9-29c267c1fc443962;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sx.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sx.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:18	1880/1880	---M-Z	200	added ('OK')	image/svg+xml	etag:%22758-6537a09e-14df3d6a03c37d51;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sy.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sy.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:19	2113/2113	---M-Z	200	added ('OK')	image/svg+xml	etag:%22841-6537a0b9-a92131c30cd371cd;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sy.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sy.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:20	13613/13613	---M-Z	200	added ('OK')	image/svg+xml	etag:%22352d-6537a09e-469e221adc9c521;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sz.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/sz.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:21	13213/13213	---M-Z	200	added ('OK')	image/svg+xml	etag:%22339d-6537a0b9-60c115444aa7093c;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sz.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/sz.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:22	22940/22940	---M-Z	200	added ('OK')	image/svg+xml	etag:%22599c-6537a09e-61aa957b3869ad1b;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tc.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tc.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:24	23131/23131	---M-Z	200	added ('OK')	image/svg+xml	etag:%225a5b-6537a0b9-e59dbb14edd506e4;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tc.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tc.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:24	843/843	---M-Z	200	added ('OK')	image/svg+xml	etag:%2234b-6537a09e-60b55f659dea4625;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/td.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/td.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:25	1786/1786	---M-Z	200	added ('OK')	image/svg+xml	etag:%226fa-6537a0b9-3c7c013fb2d8a00b;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/td.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/td.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:26	1108/1108	---M-Z	200	added ('OK')	image/svg+xml	etag:%22454-6537a09e-f61b601de694f23d;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tf.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tf.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:26	1286/1286	---M-Z	200	added ('OK')	image/svg+xml	etag:%22506-6537a0b9-b0a2c3f5c7805298;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tf.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tf.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:27	1692/1692	---M-Z	200	added ('OK')	image/svg+xml	etag:%2269c-6537a09f-3b341854ca3c6060;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tg.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tg.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:28	1658/1658	---M-Z	200	added ('OK')	image/svg+xml	etag:%2267a-6537a0b9-94f4135fd1384875;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tg.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tg.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:29	937/937	---M-Z	200	added ('OK')	image/svg+xml	etag:%223a9-6537a09f-12e567de48beac41;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/th.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/th.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:30	879/879	---M-Z	200	added ('OK')	image/svg+xml	etag:%2236f-6537a0b9-cd5bdf7a23553f92;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/th.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/th.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:30	5058/5058	---M-Z	200	added ('OK')	image/svg+xml	etag:%2213c2-6537a09f-9f9d18067847737b;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tj.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tj.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:32	5116/5116	---M-Z	200	added ('OK')	image/svg+xml	etag:%2213fc-6537a0b9-3bbf36f1d6dda65f;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tj.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tj.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:33	1637/1637	---M-Z	200	added ('OK')	image/svg+xml	etag:%22665-6537a09f-b85c7fdcc2825da2;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tk.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tk.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:34	1668/1668	---M-Z	200	added ('OK')	image/svg+xml	etag:%22684-6537a0ba-5a0ccbe9aa082005;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tk.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tk.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:35	1339/1339	---M-Z	200	added ('OK')	image/svg+xml	etag:%2253b-6537a09f-74dd9b10ba35b279;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tl.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/4x3/tl.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
11:48:36	1338/1338	---M-Z	200	added ('OK')	image/svg+xml	etag:%2253a-6537a0ba-b0cd6f8670b7e4d;gz%22	https://www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tl.svg	C:/Users/hp/Desktop/califold/btclive/www.bitcoinlives.app/fonts/flag-icon-css/flags/1x1/tl.svg	(from https://www.bitcoinlives.app/vendors/css/vendors.min.css)
